timeStamp,robotRealCenCoords,robotHeading
91.13978289999068,"(386.3147510290146, 1160.2168600559235)",50.90244924238359
91.26346120005473,"(389.59575629234314, 1154.1881263256073)",50.46596258837934
91.3852042000508,"(391.337769985199, 1150.4938696622849)",50.128339507516436
91.50090189999901,"(395.4185415506363, 1146.0915395021439)",49.32413595916621
91.63201609998941,"(398.3446856737137, 1143.0547624826431)",48.64833313702305
91.74533429997973,"(402.0686124563217, 1137.6218566894531)",48.073562473082724
91.86342980002519,"(404.54207944869995, 1134.32608294487)",47.72843984451115
92.00344130001031,"(406.62982416152954, 1130.4169256687164)",47.76568145096065
92.13425920007285,"(411.4825942516327, 1125.5472747087479)",47.11910842337056
92.25968810007907,"(415.8769609928131, 1119.6567291021347)",46.818627911214186
92.3880965000717,"(419.51047110557556, 1116.3317781686783)",46.594628442289036
92.50148480001371,"(425.66751086711884, 1111.4662020206451)",46.127450333249335
92.6240096000256,"(428.0398898124695, 1106.5963797569275)",46.14372325894689
92.74550850002561,"(433.583931684494, 1100.1927140951157)",46.07141546129855
92.85874820000026,"(438.60093009471893, 1097.3220361471176)",45.37435709045831
92.97371669998392,"(441.6162574291229, 1092.6089981794357)",45.36403325952784
93.09817390004173,"(447.38728523254395, 1086.4465463161469)",45.07399610661242
93.21928650001064,"(451.5972878932953, 1082.5032920837402)",45.05216682202506
93.33595280000009,"(454.8777892589569, 1078.716737627983)",44.89541739566785
93.45569990004878,"(460.43082678318024, 1072.879646897316)",44.592887826760474
93.5684246000601,"(464.47304928302765, 1069.9302088022232)",44.40619485108193
93.68045770004392,"(467.75403797626495, 1066.264415860176)",44.32374763761071
93.80897680006456,"(472.85232865810394, 1060.8487131595612)",44.44595679733516
93.93366710003465,"(476.92864894866943, 1058.0126848220825)",44.07474967632331
94.08594240003731,"(482.1810402870178, 1052.0093758106232)",44.08356403544721
94.21881770004984,"(487.5841215848923, 1046.273620724678)",44.07420667628429
94.32529409998097,"(493.409347653389, 1041.19992685318)",43.762008974606765
94.45142140006647,"(497.6178323030472, 1037.6085921525955)",43.53321812797885
94.57507120002992,"(501.2694672346115, 1032.218045949936)",43.75636382325775
94.71405090007465,"(508.2183995246887, 1026.4457739591599)",43.48760953979608
94.83083059999626,"(514.8672392368317, 1021.0062482357025)",43.19336499035194
94.97553260007408,"(519.4138896465302, 1017.4847687482834)",43.047533621382996
95.10823700006586,"(525.491938829422, 1011.233656167984)",43.28027231735118
95.2205214999849,"(532.0790950059891, 1005.323201417923)",43.34579432205911
95.33769469999243,"(535.937263250351, 1001.5915353298187)",43.434651668066394
95.45932610007003,"(540.1494892835617, 998.1647206544876)",43.592975453027286
95.58779320004396,"(546.6284745931625, 993.4312961101532)",43.82354214883941
95.72638290002942,"(549.1350417137146, 988.8591229915619)",44.764325574927796
95.84971980005503,"(556.4913338422775, 985.1233969926834)",44.80557650242009
95.97140420007054,"(559.557576417923, 980.4764093160629)",45.42602747152946
96.12375510006677,"(566.2344990968704, 974.9332801103592)",45.89504631655048
96.24343160004355,"(572.0292137861252, 969.1996697187424)",46.53834426843355
96.38265529996715,"(576.1995886564255, 966.0263620615005)",46.76905098312365
96.51393999997526,"(582.9978773593903, 960.8867700099945)",47.421508218683705
96.65140610001981,"(588.7337585687637, 954.6866503953934)",48.19308736846337
96.77656719996594,"(593.1857787370682, 950.6946263313293)",48.631513796191896
96.89126569998916,"(599.2113746404648, 944.8890736103058)",49.35943779189142
97.00945500005037,"(603.598042845726, 941.6345701217651)",49.71612051563324
97.14106290007476,"(607.734764456749, 938.0081067085266)",50.02788450029848
97.25963460002095,"(613.5554217100143, 931.5498667955399)",50.91718196042331
97.37004549999256,"(620.8562885522842, 926.0935641527176)",51.48523854840951
97.5022459999891,"(623.3290466070175, 920.1128467321396)",52.36163719628677
97.62837669998407,"(628.00859105587, 916.0286836624146)",52.67143408647104
97.75240920006763,"(633.4015723466873, 908.4891657829285)",53.71340676511316
97.87444679997861,"(640.0383211374283, 902.3153318166733)",54.189607554046454
97.98476040002424,"(643.6948940753937, 896.7005431652069)",54.95215036355419
98.1032841000706,"(648.4189968109131, 892.9700577259064)",55.114883035624324
98.22549580002669,"(654.028546333313, 885.3237270116806)",55.962144096502314
98.37487990001682,"(656.8812927007675, 880.1337999105453)",56.61473793584577
98.48428249999415,"(664.6537247896194, 874.9403845071793)",56.793736703424294
98.60158810007852,"(666.507994055748, 868.493954539299)",57.79028520899124
98.73098880006,"(672.9969613552094, 862.426921248436)",58.04488051030347
98.85091210005339,"(677.0763518810272, 858.246742606163)",58.43076570784168
98.9689073000336,"(683.330991268158, 850.8831341266632)",58.904575930565464
99.09766800003126,"(684.2406173944473, 843.3973685503006)",60.33407305214661
99.21049420000054,"(693.2481540441513, 837.4132442474365)",60.10590375273316
99.34019430004992,"(695.4197335243225, 831.0010923147202)",60.82170074756132
99.46990590007044,"(698.7534843087196, 825.276046872139)",61.292731083292914
99.59114749997389,"(704.2701327800751, 815.7764432430267)",62.14250223869088
99.71413009997923,"(708.7833349704742, 810.3007727861404)",62.254947642996804
99.82455550006125,"(714.9118700027466, 802.0121567249298)",62.497289584938024
99.95673109998461,"(717.2873284220695, 795.394145488739)",63.23979944961011
100.09148830000777,"(722.5554685592651, 786.5264221429825)",63.779227299690206
100.20595660002436,"(726.9017345905304, 781.7729746103287)",63.835118737668424
100.33271780004725,"(731.2008622288704, 772.4891421794891)",64.48863123745524
100.45132510003168,"(734.5697254538536, 766.983837723732)",64.83830960220321
100.57110539998394,"(738.9578360915184, 757.6379237174988)",65.32490593905327
100.68062300002202,"(742.154341340065, 752.1517655849457)",65.69024592756807
100.8303246999858,"(745.6442166566849, 746.892364025116)",65.57424882489374
100.96538219996728,"(750.0411891937256, 737.983446598053)",66.00737161073177
101.077231900068,"(754.6444245576859, 728.8274822235107)",66.09140342809043
101.19395880005322,"(758.1127601861954, 722.6839964389801)",65.50714904648754
101.31047250004485,"(761.4224899411201, 712.657378911972)",65.68932385203013
101.42834690003656,"(764.6661619544029, 706.9815943241119)",65.47726013867957
101.56079829996452,"(767.3703290224075, 700.692303776741)",65.20185325096631
101.7050282000564,"(771.8340403437614, 691.5802575349808)",64.77235729557756
101.83538399997633,"(776.583871781826, 682.2481343746185)",64.41481738309491
101.95719740004279,"(779.0700194835663, 675.9416794776917)",64.33668684917913
102.09047250007279,"(783.0751802325249, 667.4520425796509)",64.04261305446424
102.2045611999929,"(787.321061193943, 659.3835008144379)",63.58087177600387
102.32635240000673,"(790.6976835131645, 654.151567697525)",63.28494016983473
102.45597530005034,"(792.8575685024261, 647.9559661149979)",63.25492831862169
102.5699287999887,"(797.2468639016151, 639.6290997266769)",62.889007764027426
102.69280820002314,"(800.6077862381935, 634.6983139514923)",62.55793483457857
102.82408519997261,"(804.6965654492378, 625.260201215744)",62.423455240010185
102.95985610003117,"(807.8939907550812, 619.5411615371704)",62.0104610216562
103.076588200056,"(812.5283692479134, 609.8200087547302)",61.797645987496935
103.20750939997379,"(816.277324616909, 604.1555987596512)",61.01202396878373
103.33118189999368,"(820.5722586512566, 592.7869809865952)",60.875543128788536
103.44885539996903,"(827.3464835882187, 583.8159074783325)",59.94889819428207
103.57853379996959,"(830.3754116296768, 576.9237304925919)",59.668368664691315
103.69977870001458,"(832.7328584194183, 569.7331377267838)",59.3780787947766
103.81971439998597,"(837.3841305971146, 559.4542453289032)",59.014275598825044
103.93923480005469,"(843.2918150424957, 554.0275377035141)",57.917907293632936
104.0632603999693,"(847.8357424736023, 548.0685056447983)",57.31241785390048
104.17679310007952,"(852.8380702733994, 538.8737168312073)",56.83832076323155
104.30132960004266,"(854.8598277568817, 531.4063100814819)",57.06051023202665
104.42579210002441,"(860.7142553329468, 523.3140890598297)",56.12360635338683
104.55056000000332,"(864.2297533750534, 517.1552604436874)",55.81530868972538
104.67283200006932,"(869.7505081892014, 507.78133594989777)",55.272073009183
104.79308269999456,"(875.2781398296356, 503.8457466363907)",54.16672642032691
104.9076535999775,"(879.0859026908875, 493.18875753879547)",54.489760217122665
105.03082680003718,"(884.9655257463455, 489.8615310192108)",53.30602354716234
105.17050460004248,"(889.7972687482834, 481.56046628952026)",52.95591488049666
105.29902879998554,"(891.8169726133347, 474.66362965106964)",53.144732045007075
105.42733560001943,"(897.1449106931686, 467.3768354654312)",52.46329431679866
105.54535400005989,"(902.6989549398422, 460.4225969314575)",51.89436346459869
105.6625944999978,"(906.4590954780579, 456.7625797986984)",51.476653000622804
105.81344489997718,"(910.3631767034531, 452.60919523239136)",50.91842846994683
105.94502690003719,"(914.8659950494766, 446.41459107398987)",50.588465446238104
106.06502990005538,"(919.0315511226654, 440.71436405181885)",50.296713915841
106.19787530007306,"(921.8700828552246, 436.11161065101624)",50.384502337243184
106.32354710006621,"(926.509090423584, 429.9929658174515)",50.02607450016842
106.44579000002705,"(931.3869066238403, 422.89036333560944)",49.78032087873678
106.5609548999928,"(934.6603354215622, 418.86564111709595)",49.58869992157207
106.68512280005962,"(938.0612221956253, 415.9499851465225)",49.03301963636193
106.8237303000642,"(942.5600035190582, 409.8421850204468)",48.759890616736875
106.95307030004915,"(945.964138507843, 404.1319900751114)",48.74258291738006
107.06817210000008,"(949.2357776165009, 401.681517124176)",48.326938585628106
107.19011219998356,"(951.5306262969971, 397.91112756729126)",48.18922148139314
107.32024390005972,"(955.7245919704437, 393.27870774269104)",47.72163697609782
107.44916930003092,"(958.3929798603058, 389.19090390205383)",47.598201797417346
107.5765566000482,"(962.2704412937164, 384.7142878770828)",47.21531846801936
107.70186729996931,"(967.8977500200272, 380.83473336696625)",46.41248437259772
107.82645230006892,"(969.4324140548706, 375.9450626373291)",46.75786996345234
107.94174959999509,"(973.7251533269882, 372.2305153608322)",46.39523131475427
108.06031560001429,"(976.447770357132, 369.3667366504669)",46.16282388296083
108.17772240005434,"(978.1182763576508, 366.2980811595917)",46.248191002302235
108.29556760005653,"(982.8780246973038, 363.86529183387756)",45.52476468617116
108.43739640002605,"(983.9836764335632, 359.96785521507263)",45.86908135242068
108.54657760006376,"(988.3628908395767, 357.6242264509201)",45.19505096436714
108.6849984000437,"(991.0474909543991, 356.2669425010681)",44.69019753186564
108.81199249997735,"(994.0218881368637, 351.5710895061493)",44.7458977245471
108.95072229998186,"(995.1198844909668, 348.1979022026062)",44.977212326073335
109.08638960006647,"(999.7722516059875, 346.5840290784836)",44.10704622581371
109.20192590006627,"(1002.0645233392715, 341.9288799762726)",44.21904083763441
109.31029000005219,"(1005.5012140274048, 340.40179896354675)",43.70739819709792
109.44310450006742,"(1007.3733991384506, 338.13358652591705)",43.568936602243426
109.5686476000119,"(1010.6792515516281, 334.73348808288574)",43.536838128238955
109.69410179997794,"(1012.8305861949921, 332.47348034381866)",43.155252534783266
109.81161710002925,"(1015.8840565681458, 328.7855021953583)",43.086916492137284
109.91790120000951,"(1019.4187108278275, 326.08578407764435)",42.80007928284802
110.04048650001641,"(1021.3758375644684, 326.3986006975174)",42.186639502921665
110.16151170001831,"(1023.2607724666595, 321.79539000988007)",42.674287688903895
110.27573830005713,"(1025.3251445293427, 320.1457624435425)",42.411038537913264
110.39922330004629,"(1028.1988953351974, 317.08251953125)",42.31708587078515
110.54267110000364,"(1030.5409054756165, 315.4265604019165)",42.05481343684583
110.67068109998945,"(1032.5268168449402, 312.05188047885895)",42.24944650743451
110.78678209998179,"(1036.6710360050201, 311.46878123283386)",41.361757556859224
110.90808480000123,"(1037.4072324037552, 308.81696915626526)",41.590995780877776
111.04314139997587,"(1039.484053492546, 306.9183620214462)",41.52465415346944
111.1669085000176,"(1041.7124559879303, 304.0195677280426)",41.410354352803864
111.2884910000721,"(1043.7378779649734, 302.23320949077606)",41.46856805509988
111.41241109999828,"(1045.2677142620087, 299.12834990024567)",41.45979126201642
111.53165680007078,"(1047.7893763780594, 298.929850935936)",40.90898773187366
111.6569676999934,"(1050.688008069992, 296.01887559890747)",40.764822929062206
111.78148730006069,"(1052.6461343765259, 293.7058296203613)",40.830959650795435
111.88611710001715,"(1055.8032964468002, 291.22379767894745)",40.58912314285279
112.01500870008022,"(1058.0936467647552, 289.90235936641693)",40.20027705830938
112.15123359998688,"(1059.6875990629196, 287.58440589904785)",40.390245109694945
112.26076129998546,"(1061.8853865861893, 285.5974665880203)",40.19417086919139
112.37954900006298,"(1064.6279019117355, 282.99611604213715)",39.84468716483477
112.51265459996648,"(1067.1831574440002, 281.74088513851166)",39.584603806524434
112.64712600002531,"(1069.457757472992, 280.17033541202545)",39.317208730707605
112.77792859997135,"(1071.153727531433, 276.0491064786911)",39.6312130174206
112.91146770003252,"(1074.3439514636993, 275.0152122974396)",39.16155896480677
113.04910619999282,"(1075.9333889484406, 273.0689239501953)",39.1682252294367
113.17018150002696,"(1078.4788451194763, 269.51819467544556)",39.257840726441856
113.2968538000714,"(1080.8239401578903, 267.30624747276306)",38.98473219738431
113.41846119996626,"(1083.11918258667, 266.3190155029297)",38.886869246956365
113.55062210001051,"(1084.9446085691452, 262.7864625453949)",38.957537799203905
113.6958196000196,"(1087.7104649543762, 263.53332471847534)",38.349647547978186
113.81932480004616,"(1089.3541157245636, 260.4782905578613)",38.612083906457585
113.93529200006742,"(1093.1908912658691, 260.0532590150833)",37.86197204123927
114.05049030005466,"(1093.933742761612, 256.61793744564056)",38.231580897985346
114.17328510002699,"(1096.683107495308, 255.583193898201)",37.86013813544712
114.31534410000313,"(1098.5192511081696, 253.50991427898407)",37.93898583922575
114.43095469998661,"(1100.9286714792252, 251.8020440340042)",37.77599361996715
114.55154570005834,"(1103.608906030655, 250.97183501720428)",37.45672325740408
114.7011077000061,"(1105.1739922761917, 250.3612688779831)",37.2508135444957
114.84405459999107,"(1106.4387382268906, 247.85268080234528)",37.55109256607156
114.99539100006223,"(1108.328761935234, 246.02728486061096)",37.51317477089423
115.12032049999107,"(1110.4192289113998, 245.7656728029251)",37.22863592026067
115.2455414000433,"(1112.1899960041046, 243.8741215467453)",37.46979965457007
115.36757720005699,"(1114.0320467948914, 244.15551209449768)",37.01690688617945
115.47982060001232,"(1116.0746878385544, 243.4856001138687)",37.00995033850979
115.60457910003606,"(1116.4672992229462, 241.32576763629913)",37.41256949951453
115.73512309999205,"(1116.985953092575, 239.22454953193665)",37.73480074908281
115.86791879998054,"(1119.5639666318893, 238.86068964004517)",37.47053731500043
115.9923743000254,"(1121.9166921377182, 239.01490879058838)",37.0724704750775
116.11705690005329,"(1122.2633768320084, 236.5777518749237)",37.64932776180927
116.23764459998347,"(1124.4326915740967, 235.16208136081696)",37.543442754201145
116.3722781999968,"(1124.8724417686462, 232.97760844230652)",37.88877711863699
116.49571539997123,"(1128.318071603775, 233.58148539066315)",37.26303958311002
116.60158480005339,"(1129.1174879074097, 231.38468384742737)",37.53604565933002
116.71746199997142,"(1131.3124579191208, 229.86876893043518)",37.65687170574755
